PM-2.5,O3,NO2,CO,SO2,temperatures,wind_velocity,wind_direction,relative_humidity
17.0,0.09649122807017543,0.47058823529411764,0.26666666666666666,0.27272727272727276,0.082687338501292,0.3373493975903614,7,0.574468085106383
14.0,0.09649122807017543,0.47058823529411764,0.26666666666666666,0.27272727272727276,0.082687338501292,0.3373493975903614,7,0.574468085106383
20.0,0.12280701754385964,0.4117647058823529,0.20000000000000004,0.18181818181818182,0.082687338501292,0.3373493975903614,7,0.574468085106383
13.0,0.13157894736842105,0.4117647058823529,0.3333333333333333,0.27272727272727276,0.082687338501292,0.3373493975903614,7,0.574468085106383
7.0,0.14035087719298245,0.19607843137254902,0.13333333333333333,0.09090909090909091,0.082687338501292,0.3373493975903614,7,0.574468085106383
16.0,0.18421052631578944,0.3137254901960784,0.20000000000000004,0.27272727272727276,0.082687338501292,0.3373493975903614,7,0.574468085106383
12.0,0.16666666666666669,0.19607843137254902,0.20000000000000004,0.27272727272727276,0.02325581395348838,0.5180722891566265,7,0.3234042553191489
11.0,0.2631578947368421,0.11764705882352941,0.13333333333333333,0.18181818181818182,0.02325581395348838,0.5180722891566265,7,0.3234042553191489
9.0,0.19298245614035087,0.1764705882352941,0.3333333333333333,0.18181818181818182,0.02325581395348838,0.5180722891566265,7,0.3234042553191489
11.0,0.20175438596491227,0.11764705882352941,0.13333333333333333,0.5454545454545454,0.02325581395348838,0.5180722891566265,7,0.3234042553191489
12.0,0.2631578947368421,0.0784313725490196,0.13333333333333333,0.18181818181818182,0.02325581395348838,0.5180722891566265,7,0.3234042553191489
5.0,0.20175438596491227,0.058823529411764684,0.13333333333333333,0.18181818181818182,0.02325581395348838,0.5180722891566265,7,0.3234042553191489
13.0,0.09649122807017543,0.39215686274509803,0.3333333333333333,0.4545454545454546,0.025839793281653745,0.2771084337349397,7,0.30354609929078014
18.0,0.14912280701754385,0.27450980392156865,0.20000000000000004,0.18181818181818182,0.025839793281653745,0.2771084337349397,7,0.30354609929078014
14.0,0.11403508771929824,0.3725490196078431,0.46666666666666673,0.36363636363636365,0.025839793281653745,0.2771084337349397,7,0.30354609929078014
14.0,0.09649122807017543,0.2941176470588235,0.3333333333333333,0.18181818181818182,0.025839793281653745,0.2771084337349397,7,0.30354609929078014
13.0,0.15789473684210528,0.2941176470588235,0.20000000000000004,0.27272727272727276,0.025839793281653745,0.2771084337349397,7,0.30354609929078014
7.0,0.13157894736842105,0.1568627450980392,0.20000000000000004,0.18181818181818182,0.025839793281653745,0.2771084337349397,7,0.30354609929078014
28.0,0.04385964912280701,0.6274509803921569,0.6,0.27272727272727276,0.07751937984496124,0.07228915662650603,6,0.3829787234042553
23.0,0.02631578947368421,0.7254901960784315,0.5333333333333333,0.6363636363636365,0.07751937984496124,0.07228915662650603,6,0.3829787234042553
28.0,0.06140350877192983,0.49019607843137253,0.26666666666666666,0.18181818181818182,0.07751937984496124,0.07228915662650603,6,0.3829787234042553
25.0,0.04385964912280701,0.6470588235294118,0.6,0.36363636363636365,0.07751937984496124,0.07228915662650603,6,0.3829787234042553
21.0,0.05263157894736842,0.6666666666666666,0.3333333333333333,0.36363636363636365,0.07751937984496124,0.07228915662650603,6,0.3829787234042553
19.0,0.04385964912280701,0.3725490196078431,0.39999999999999997,0.18181818181818182,0.07751937984496124,0.07228915662650603,6,0.3829787234042553
47.0,0.017543859649122806,0.6862745098039216,0.26666666666666666,0.36363636363636365,0.10335917312661498,0.0,6,0.41560283687943256
26.0,0.008771929824561403,0.8431372549019607,0.6666666666666666,0.7272727272727273,0.10335917312661498,0.0,6,0.41560283687943256
33.0,0.008771929824561403,0.8235294117647057,0.7333333333333333,0.4545454545454546,0.10335917312661498,0.0,6,0.41560283687943256
45.0,0.017543859649122806,0.784313725490196,0.7999999999999999,0.4545454545454546,0.10335917312661498,0.0,6,0.41560283687943256
34.0,0.008771929824561403,0.47058823529411764,0.5333333333333333,0.18181818181818182,0.10335917312661498,0.0,6,0.41560283687943256
33.0,0.017543859649122806,0.8235294117647057,0.46666666666666673,0.4545454545454546,0.10335917312661498,0.0,6,0.41560283687943256
65.0,0.02631578947368421,0.8235294117647057,0.9333333333333332,0.8181818181818183,0.16795865633074933,0.02409638554216867,6,0.5503546099290779
50.0,0.04385964912280701,0.8235294117647057,0.5333333333333333,0.8181818181818183,0.16795865633074933,0.02409638554216867,6,0.5503546099290779
59.0,0.02631578947368421,0.47058823529411764,0.6,0.36363636363636365,0.16795865633074933,0.02409638554216867,6,0.5503546099290779
56.0,0.017543859649122806,0.9215686274509803,0.9333333333333332,0.6363636363636365,0.16795865633074933,0.02409638554216867,6,0.5503546099290779
70.0,0.03508771929824561,0.7254901960784315,0.39999999999999997,0.4545454545454546,0.16795865633074933,0.02409638554216867,6,0.5503546099290779
46.0,0.008771929824561403,0.9411764705882353,0.8666666666666666,1.0,0.16795865633074933,0.02409638554216867,6,0.5503546099290779
81.0,0.03508771929824561,0.7058823529411765,0.6666666666666666,0.5454545454545454,0.17829457364341084,0.08433734939759033,0,0.6141843971631206
58.0,0.03508771929824561,0.8235294117647057,0.7333333333333333,0.8181818181818183,0.17829457364341084,0.08433734939759033,0,0.6141843971631206
81.0,0.07017543859649122,0.5882352941176471,0.3333333333333333,0.18181818181818182,0.17829457364341084,0.08433734939759033,0,0.6141843971631206
69.0,0.06140350877192983,0.6862745098039216,0.46666666666666673,0.4545454545454546,0.17829457364341084,0.08433734939759033,0,0.6141843971631206
86.0,0.04385964912280701,0.4313725490196078,0.5333333333333333,0.27272727272727276,0.17829457364341084,0.08433734939759033,0,0.6141843971631206
74.0,0.05263157894736842,0.8235294117647057,0.7999999999999999,0.4545454545454546,0.17829457364341084,0.08433734939759033,0,0.6141843971631206
39.0,0.19298245614035087,0.3725490196078431,0.26666666666666666,0.27272727272727276,0.11886304909560724,0.506024096385542,0,0.7078014184397164
26.0,0.14912280701754385,0.3725490196078431,0.3333333333333333,0.36363636363636365,0.11886304909560724,0.506024096385542,0,0.7078014184397164
39.0,0.14035087719298245,0.39215686274509803,0.39999999999999997,0.4545454545454546,0.11886304909560724,0.506024096385542,0,0.7078014184397164
31.0,0.17543859649122803,0.39215686274509803,0.46666666666666673,0.36363636363636365,0.11886304909560724,0.506024096385542,0,0.7078014184397164
27.0,0.2280701754385965,0.2549019607843137,0.26666666666666666,0.36363636363636365,0.11886304909560724,0.506024096385542,0,0.7078014184397164
30.0,0.17543859649122803,0.19607843137254902,0.3333333333333333,0.18181818181818182,0.11886304909560724,0.506024096385542,0,0.7078014184397164
16.0,0.13157894736842105,0.4117647058823529,0.26666666666666666,0.27272727272727276,0.10852713178294573,0.24096385542168672,4,0.7631205673758865
24.0,0.15789473684210528,0.4313725490196078,0.20000000000000004,0.18181818181818182,0.10852713178294573,0.24096385542168672,4,0.7631205673758865
16.0,0.15789473684210528,0.3725490196078431,0.46666666666666673,0.27272727272727276,0.10852713178294573,0.24096385542168672,4,0.7631205673758865
20.0,0.11403508771929824,0.4117647058823529,0.3333333333333333,0.18181818181818182,0.10852713178294573,0.24096385542168672,4,0.7631205673758865
18.0,0.16666666666666669,0.3725490196078431,0.20000000000000004,0.27272727272727276,0.10852713178294573,0.24096385542168672,4,0.7631205673758865
13.0,0.12280701754385964,0.23529411764705882,0.26666666666666666,0.09090909090909091,0.10852713178294573,0.24096385542168672,4,0.7631205673758865
19.0,0.24561403508771926,0.09803921568627452,0.26666666666666666,0.27272727272727276,0.056847545219638244,0.39759036144578314,7,0.6156028368794327
19.0,0.20175438596491227,0.2156862745098039,0.20000000000000004,0.36363636363636365,0.056847545219638244,0.39759036144578314,7,0.6156028368794327
22.0,0.3245614035087719,0.09803921568627452,0.13333333333333333,0.18181818181818182,0.056847545219638244,0.39759036144578314,7,0.6156028368794327
18.0,0.2280701754385965,0.19607843137254902,0.46666666666666673,0.27272727272727276,0.056847545219638244,0.39759036144578314,7,0.6156028368794327
19.0,0.3157894736842105,0.058823529411764684,0.13333333333333333,0.36363636363636365,0.056847545219638244,0.39759036144578314,7,0.6156028368794327
15.0,0.24561403508771926,0.058823529411764684,0.20000000000000004,0.18181818181818182,0.056847545219638244,0.39759036144578314,7,0.6156028368794327
35.0,0.18421052631578944,0.4117647058823529,0.20000000000000004,0.18181818181818182,0.010335917312661508,0.32530120481927705,7,0.5319148936170213
30.0,0.15789473684210528,0.3137254901960784,0.39999999999999997,0.4545454545454546,0.010335917312661508,0.32530120481927705,7,0.5319148936170213
27.0,0.14912280701754385,0.4117647058823529,0.26666666666666666,0.4545454545454546,0.010335917312661508,0.32530120481927705,7,0.5319148936170213
26.0,0.16666666666666669,0.39215686274509803,0.46666666666666673,0.27272727272727276,0.010335917312661508,0.32530120481927705,7,0.5319148936170213
23.0,0.18421052631578944,0.1764705882352941,0.26666666666666666,0.18181818181818182,0.010335917312661508,0.32530120481927705,7,0.5319148936170213
25.0,0.2280701754385965,0.2941176470588235,0.20000000000000004,0.36363636363636365,0.010335917312661508,0.32530120481927705,7,0.5319148936170213
34.0,0.07017543859649122,0.5490196078431372,0.39999999999999997,0.4545454545454546,0.043927648578811374,0.2650602409638554,7,0.5588652482269504
23.0,0.07017543859649122,0.6862745098039216,0.46666666666666673,0.6363636363636365,0.043927648578811374,0.2650602409638554,7,0.5588652482269504
36.0,0.10526315789473684,0.5686274509803921,0.26666666666666666,0.18181818181818182,0.043927648578811374,0.2650602409638554,7,0.5588652482269504
25.0,0.08771929824561403,0.6666666666666666,0.39999999999999997,0.36363636363636365,0.043927648578811374,0.2650602409638554,7,0.5588652482269504
21.0,0.06140350877192983,0.3725490196078431,0.3333333333333333,0.18181818181818182,0.043927648578811374,0.2650602409638554,7,0.5588652482269504
23.0,0.10526315789473684,0.6666666666666666,0.3333333333333333,0.36363636363636365,0.043927648578811374,0.2650602409638554,7,0.5588652482269504
26.0,0.06140350877192983,0.7058823529411765,0.5333333333333333,0.7272727272727273,0.06459948320413436,0.19277108433734938,0,0.5617021276595744
39.0,0.10526315789473684,0.5882352941176471,0.26666666666666666,0.27272727272727276,0.06459948320413436,0.19277108433734938,0,0.5617021276595744
31.0,0.07017543859649122,0.7058823529411765,0.46666666666666673,0.4545454545454546,0.06459948320413436,0.19277108433734938,0,0.5617021276595744
32.0,0.07017543859649122,0.5490196078431372,0.39999999999999997,0.5454545454545454,0.06459948320413436,0.19277108433734938,0,0.5617021276595744
24.0,0.10526315789473684,0.6470588235294118,0.3333333333333333,0.4545454545454546,0.06459948320413436,0.19277108433734938,0,0.5617021276595744
26.0,0.08771929824561403,0.3333333333333333,0.3333333333333333,0.27272727272727276,0.06459948320413436,0.19277108433734938,0,0.5617021276595744
27.0,0.07017543859649122,0.7254901960784315,0.5333333333333333,0.6363636363636365,0.14987080103359174,0.7590361445783133,4,0.523404255319149
49.0,0.07894736842105263,0.7058823529411765,0.3333333333333333,0.36363636363636365,0.14987080103359174,0.7590361445783133,4,0.523404255319149
37.0,0.09649122807017543,0.6666666666666666,0.46666666666666673,0.36363636363636365,0.14987080103359174,0.7590361445783133,4,0.523404255319149
39.0,0.08771929824561403,0.5882352941176471,0.5333333333333333,0.36363636363636365,0.14987080103359174,0.7590361445783133,4,0.523404255319149
30.0,0.15789473684210528,0.5882352941176471,0.3333333333333333,0.4545454545454546,0.14987080103359174,0.7590361445783133,4,0.523404255319149
33.0,0.07894736842105263,0.3529411764705882,0.3333333333333333,0.18181818181818182,0.14987080103359174,0.7590361445783133,4,0.523404255319149
18.0,0.2280701754385965,0.1764705882352941,0.13333333333333333,0.36363636363636365,0.19379844961240308,0.2891566265060241,4,0.4312056737588652
17.0,0.2192982456140351,0.2549019607843137,0.26666666666666666,0.36363636363636365,0.19379844961240308,0.2891566265060241,4,0.4312056737588652
18.0,0.34210526315789475,0.1372549019607843,0.13333333333333333,0.18181818181818182,0.19379844961240308,0.2891566265060241,4,0.4312056737588652
19.0,0.21052631578947367,0.3333333333333333,0.26666666666666666,0.27272727272727276,0.19379844961240308,0.2891566265060241,4,0.4312056737588652
17.0,0.3245614035087719,0.09803921568627452,0.13333333333333333,0.27272727272727276,0.19379844961240308,0.2891566265060241,4,0.4312056737588652
11.0,0.25438596491228066,0.058823529411764684,0.13333333333333333,0.18181818181818182,0.19379844961240308,0.2891566265060241,4,0.4312056737588652
19.0,0.12280701754385964,0.3725490196078431,0.26666666666666666,0.18181818181818182,0.1808785529715762,0.07228915662650603,3,0.3971631205673759
14.0,0.06140350877192983,0.5882352941176471,0.46666666666666673,0.6363636363636365,0.1808785529715762,0.07228915662650603,3,0.3971631205673759
16.0,0.05263157894736842,0.5882352941176471,0.39999999999999997,0.36363636363636365,0.1808785529715762,0.07228915662650603,3,0.3971631205673759
16.0,0.06140350877192983,0.4313725490196078,0.26666666666666666,0.27272727272727276,0.1808785529715762,0.07228915662650603,3,0.3971631205673759
11.0,0.06140350877192983,0.2549019607843137,0.26666666666666666,0.18181818181818182,0.1808785529715762,0.07228915662650603,3,0.3971631205673759
14.0,0.10526315789473684,0.4313725490196078,0.26666666666666666,0.36363636363636365,0.1808785529715762,0.07228915662650603,3,0.3971631205673759
24.0,0.008771929824561403,0.5490196078431372,0.3333333333333333,0.36363636363636365,0.2506459948320413,0.06024096385542168,0,0.75177304964539
13.0,0.02631578947368421,0.5686274509803921,0.3333333333333333,0.4545454545454546,0.2506459948320413,0.06024096385542168,0,0.75177304964539
16.0,0.008771929824561403,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.2506459948320413,0.06024096385542168,0,0.75177304964539
22.0,0.008771929824561403,0.6862745098039216,0.39999999999999997,0.36363636363636365,0.2506459948320413,0.06024096385542168,0,0.75177304964539
28.0,0.04385964912280701,0.47058823529411764,0.3333333333333333,0.09090909090909091,0.2506459948320413,0.06024096385542168,0,0.75177304964539
17.0,0.017543859649122806,0.6470588235294118,0.5333333333333333,0.5454545454545454,0.2506459948320413,0.06024096385542168,0,0.75177304964539
21.0,0.21052631578947367,0.1568627450980392,0.20000000000000004,0.27272727272727276,0.11627906976744186,0.30120481927710835,7,0.5900709219858156
22.0,0.21052631578947367,0.2156862745098039,0.20000000000000004,0.27272727272727276,0.11627906976744186,0.30120481927710835,7,0.5900709219858156
24.0,0.2982456140350877,0.1764705882352941,0.20000000000000004,0.18181818181818182,0.11627906976744186,0.30120481927710835,7,0.5900709219858156
16.0,0.2982456140350877,0.09803921568627452,0.13333333333333333,0.18181818181818182,0.11627906976744186,0.30120481927710835,7,0.5900709219858156
16.0,0.2192982456140351,0.0784313725490196,0.20000000000000004,0.09090909090909091,0.11627906976744186,0.30120481927710835,7,0.5900709219858156
20.0,0.21052631578947367,0.23529411764705882,0.26666666666666666,0.18181818181818182,0.11627906976744186,0.30120481927710835,7,0.5900709219858156
29.0,0.10526315789473684,0.45098039215686275,0.26666666666666666,0.18181818181818182,0.06976744186046512,0.10843373493975901,0,0.5120567375886526
19.0,0.06140350877192983,0.5686274509803921,0.3333333333333333,0.5454545454545454,0.06976744186046512,0.10843373493975901,0,0.5120567375886526
24.0,0.06140350877192983,0.4313725490196078,0.3333333333333333,0.5454545454545454,0.06976744186046512,0.10843373493975901,0,0.5120567375886526
25.0,0.07894736842105263,0.5686274509803921,0.3333333333333333,0.4545454545454546,0.06976744186046512,0.10843373493975901,0,0.5120567375886526
19.0,0.12280701754385964,0.4313725490196078,0.20000000000000004,0.4545454545454546,0.06976744186046512,0.10843373493975901,0,0.5120567375886526
17.0,0.07894736842105263,0.2549019607843137,0.26666666666666666,0.18181818181818182,0.06976744186046512,0.10843373493975901,0,0.5120567375886526
15.0,0.11403508771929824,0.5098039215686274,0.3333333333333333,0.5454545454545454,0.11886304909560724,0.36144578313253006,7,0.33900709219858155
25.0,0.16666666666666669,0.4313725490196078,0.26666666666666666,0.27272727272727276,0.11886304909560724,0.36144578313253006,7,0.33900709219858155
20.0,0.14035087719298245,0.49019607843137253,0.3333333333333333,0.4545454545454546,0.11886304909560724,0.36144578313253006,7,0.33900709219858155
20.0,0.11403508771929824,0.4117647058823529,0.3333333333333333,0.7272727272727273,0.11886304909560724,0.36144578313253006,7,0.33900709219858155
17.0,0.19298245614035087,0.39215686274509803,0.20000000000000004,0.4545454545454546,0.11886304909560724,0.36144578313253006,7,0.33900709219858155
11.0,0.14035087719298245,0.2156862745098039,0.20000000000000004,0.27272727272727276,0.11886304909560724,0.36144578313253006,7,0.33900709219858155
16.0,0.10526315789473684,0.4117647058823529,0.26666666666666666,0.4545454545454546,0.13695090439276486,0.25301204819277107,7,0.3304964539007092
13.0,0.12280701754385964,0.47058823529411764,0.26666666666666666,0.4545454545454546,0.13695090439276486,0.25301204819277107,7,0.3304964539007092
18.0,0.18421052631578944,0.4117647058823529,0.20000000000000004,0.27272727272727276,0.13695090439276486,0.25301204819277107,7,0.3304964539007092
15.0,0.14035087719298245,0.45098039215686275,0.3333333333333333,0.36363636363636365,0.13695090439276486,0.25301204819277107,7,0.3304964539007092
11.0,0.16666666666666669,0.4117647058823529,0.20000000000000004,0.36363636363636365,0.13695090439276486,0.25301204819277107,7,0.3304964539007092
10.0,0.14912280701754385,0.19607843137254902,0.20000000000000004,0.18181818181818182,0.13695090439276486,0.25301204819277107,7,0.3304964539007092
45.0,0.15789473684210528,0.6274509803921569,0.3333333333333333,0.4545454545454546,0.23255813953488372,0.10843373493975901,0,0.5304964539007093
29.0,0.12280701754385964,0.6862745098039216,0.46666666666666673,0.7272727272727273,0.23255813953488372,0.10843373493975901,0,0.5304964539007093
31.0,0.11403508771929824,0.6666666666666666,0.46666666666666673,0.4545454545454546,0.23255813953488372,0.10843373493975901,0,0.5304964539007093
36.0,0.10526315789473684,0.6274509803921569,0.46666666666666673,0.7272727272727273,0.23255813953488372,0.10843373493975901,0,0.5304964539007093
