PM-2.5,O3,NO2,CO,SO2,temperatures,wind_velocity,wind_direction,relative_humidity
60.0,0.04597701149425287,0.5975609756097561,0.4736842105263158,0.5833333333333333,0.34595959595959597,0.07608695652173915,2.0,0.6562500000000001
22.0,0.1839080459770115,0.13414634146341461,0.2105263157894737,0.16666666666666666,0.34595959595959597,0.07608695652173915,2.0,0.6562500000000001
56.0,0.034482758620689655,0.41463414634146345,0.5263157894736842,0.37500000000000006,0.34595959595959597,0.07608695652173915,2.0,0.6562500000000001
33.0,0.022988505747126436,0.6341463414634145,0.6842105263157894,0.24999999999999997,0.34595959595959597,0.07608695652173915,2.0,0.6562500000000001
35.0,0.022988505747126436,0.8048780487804879,0.5789473684210525,0.125,0.34595959595959597,0.07608695652173915,2.0,0.6562500000000001
53.0,0.022988505747126436,0.42682926829268286,0.7894736842105263,0.20833333333333334,0.34595959595959597,0.07608695652173915,2.0,0.6562500000000001
42.0,0.034482758620689655,0.6707317073170731,0.7368421052631579,0.3333333333333333,0.34595959595959597,0.07608695652173915,2.0,0.6562500000000001
46.0,0.11494252873563215,0.3048780487804878,0.368421052631579,0.125,0.34595959595959597,0.07608695652173915,2.0,0.6562500000000001
22.0,0.264367816091954,0.28048780487804875,0.2631578947368421,0.125,0.37878787878787884,0.3152173913043479,0.0,0.6011904761904763
30.0,0.13793103448275862,0.3780487804878049,0.3157894736842105,0.4166666666666666,0.37878787878787884,0.3152173913043479,0.0,0.6011904761904763
19.0,0.3448275862068965,0.036585365853658534,0.2105263157894737,0.16666666666666666,0.37878787878787884,0.3152173913043479,0.0,0.6011904761904763
18.0,0.17241379310344826,0.3170731707317073,0.368421052631579,0.20833333333333334,0.37878787878787884,0.3152173913043479,0.0,0.6011904761904763
26.0,0.17241379310344826,0.28048780487804875,0.4210526315789474,0.2916666666666667,0.37878787878787884,0.3152173913043479,0.0,0.6011904761904763
18.0,0.17241379310344826,0.3292682926829268,0.368421052631579,0.16666666666666666,0.37878787878787884,0.3152173913043479,0.0,0.6011904761904763
18.0,0.11494252873563215,0.4999999999999999,0.3157894736842105,0.08333333333333333,0.37878787878787884,0.3152173913043479,0.0,0.6011904761904763
32.0,0.11494252873563215,0.25609756097560976,0.5263157894736842,0.16666666666666666,0.37878787878787884,0.3152173913043479,0.0,0.6011904761904763
30.0,0.24137931034482754,0.17073170731707318,0.2631578947368421,0.08333333333333333,0.37878787878787884,0.3152173913043479,0.0,0.6011904761904763
31.0,0.13793103448275862,0.17073170731707318,0.3157894736842105,0.24999999999999997,0.37878787878787884,0.3152173913043479,0.0,0.6011904761904763
45.0,0.3448275862068965,0.20731707317073172,0.3157894736842105,0.16666666666666666,0.2676767676767677,0.44565217391304346,0.0,0.5416666666666667
53.0,0.3218390804597701,0.17073170731707318,0.3157894736842105,0.24999999999999997,0.2676767676767677,0.44565217391304346,0.0,0.5416666666666667
32.0,0.367816091954023,0.036585365853658534,0.2105263157894737,0.24999999999999997,0.2676767676767677,0.44565217391304346,0.0,0.5416666666666667
49.0,0.367816091954023,0.0975609756097561,0.3157894736842105,0.16666666666666666,0.2676767676767677,0.44565217391304346,0.0,0.5416666666666667
57.0,0.264367816091954,0.04878048780487804,0.3157894736842105,0.24999999999999997,0.2676767676767677,0.44565217391304346,0.0,0.5416666666666667
40.0,0.3563218390804597,0.17073170731707318,0.368421052631579,0.20833333333333334,0.2676767676767677,0.44565217391304346,0.0,0.5416666666666667
40.0,0.264367816091954,0.3170731707317073,0.3157894736842105,0.16666666666666666,0.2676767676767677,0.44565217391304346,0.0,0.5416666666666667
47.0,0.27586206896551724,0.17073170731707318,0.5263157894736842,0.20833333333333334,0.2676767676767677,0.44565217391304346,0.0,0.5416666666666667
38.0,0.3218390804597701,0.1829268292682927,0.368421052631579,0.24999999999999997,0.2676767676767677,0.44565217391304346,0.0,0.5416666666666667
52.0,0.3563218390804597,0.0975609756097561,0.3157894736842105,0.125,0.2676767676767677,0.44565217391304346,0.0,0.5416666666666667
35.0,0.27586206896551724,0.17073170731707318,0.4210526315789474,0.24999999999999997,0.2676767676767677,0.44565217391304346,0.0,0.5416666666666667
17.0,0.27586206896551724,0.1829268292682927,0.15789473684210528,0.125,0.1590909090909091,0.5434782608695653,0.0,0.293154761904762
11.0,0.2988505747126437,0.15853658536585366,0.15789473684210528,0.20833333333333334,0.1590909090909091,0.5434782608695653,0.0,0.293154761904762
5.0,0.31034482758620685,0.06097560975609756,0.15789473684210528,0.16666666666666666,0.1590909090909091,0.5434782608695653,0.0,0.293154761904762
18.0,0.21839080459770113,0.04878048780487804,0.2105263157894737,0.16666666666666666,0.1590909090909091,0.5434782608695653,0.0,0.293154761904762
11.0,0.3218390804597701,0.08536585365853658,0.2105263157894737,0.125,0.1590909090909091,0.5434782608695653,0.0,0.293154761904762
12.0,0.2873563218390804,0.17073170731707318,0.2631578947368421,0.16666666666666666,0.1590909090909091,0.5434782608695653,0.0,0.293154761904762
12.0,0.21839080459770113,0.3414634146341463,0.2631578947368421,0.08333333333333333,0.1590909090909091,0.5434782608695653,0.0,0.293154761904762
19.0,0.24137931034482754,0.15853658536585366,0.2631578947368421,0.16666666666666666,0.1590909090909091,0.5434782608695653,0.0,0.293154761904762
11.0,0.27586206896551724,0.1951219512195122,0.2105263157894737,0.20833333333333334,0.1590909090909091,0.5434782608695653,0.0,0.293154761904762
20.0,0.31034482758620685,0.0975609756097561,0.15789473684210528,0.125,0.1590909090909091,0.5434782608695653,0.0,0.293154761904762
15.0,0.24137931034482754,0.17073170731707318,0.2631578947368421,0.20833333333333334,0.1590909090909091,0.5434782608695653,0.0,0.293154761904762
15.0,0.22988505747126436,0.25609756097560976,0.2631578947368421,0.125,0.1717171717171717,0.41304347826086957,0.0,0.18898809523809532
15.0,0.2873563218390804,0.20731707317073172,0.15789473684210528,0.125,0.1717171717171717,0.41304347826086957,0.0,0.18898809523809532
10.0,0.2068965517241379,0.28048780487804875,0.15789473684210528,0.24999999999999997,0.1717171717171717,0.41304347826086957,0.0,0.18898809523809532
3.0,0.27586206896551724,0.0975609756097561,0.15789473684210528,0.16666666666666666,0.1717171717171717,0.41304347826086957,0.0,0.18898809523809532
11.0,0.16091954022988503,0.13414634146341461,0.2105263157894737,0.24999999999999997,0.1717171717171717,0.41304347826086957,0.0,0.18898809523809532
11.0,0.21839080459770113,0.24390243902439024,0.3157894736842105,0.20833333333333334,0.1717171717171717,0.41304347826086957,0.0,0.18898809523809532
10.0,0.13793103448275862,0.4512195121951219,0.3157894736842105,0.125,0.1717171717171717,0.41304347826086957,0.0,0.18898809523809532
17.0,0.17241379310344826,0.23170731707317072,0.2631578947368421,0.20833333333333334,0.1717171717171717,0.41304347826086957,0.0,0.18898809523809532
11.0,0.2068965517241379,0.29268292682926833,0.3157894736842105,0.24999999999999997,0.1717171717171717,0.41304347826086957,0.0,0.18898809523809532
17.0,0.2068965517241379,0.1951219512195122,0.2105263157894737,0.125,0.1717171717171717,0.41304347826086957,0.0,0.18898809523809532
13.0,0.17241379310344826,0.2682926829268293,0.3157894736842105,0.24999999999999997,0.1717171717171717,0.41304347826086957,0.0,0.18898809523809532
18.0,0.3448275862068965,0.07317073170731708,0.2105263157894737,0.125,0.20202020202020202,0.4565217391304348,0.0,0.3139880952380953
22.0,0.2873563218390804,0.20731707317073172,0.2105263157894737,0.125,0.20202020202020202,0.4565217391304348,0.0,0.3139880952380953
16.0,0.264367816091954,0.1951219512195122,0.2105263157894737,0.2916666666666667,0.20202020202020202,0.4565217391304348,0.0,0.3139880952380953
5.0,0.2988505747126437,0.06097560975609756,0.15789473684210528,0.16666666666666666,0.20202020202020202,0.4565217391304348,0.0,0.3139880952380953
23.0,0.24137931034482754,0.1829268292682927,0.2631578947368421,0.20833333333333334,0.20202020202020202,0.4565217391304348,0.0,0.3139880952380953
17.0,0.21839080459770113,0.21951219512195125,0.3157894736842105,0.24999999999999997,0.20202020202020202,0.4565217391304348,0.0,0.3139880952380953
18.0,0.2528735632183908,0.1951219512195122,0.3157894736842105,0.20833333333333334,0.20202020202020202,0.4565217391304348,0.0,0.3139880952380953
14.0,0.21839080459770113,0.3292682926829268,0.3157894736842105,0.125,0.20202020202020202,0.4565217391304348,0.0,0.3139880952380953
22.0,0.1954022988505747,0.08536585365853658,0.2105263157894737,0.20833333333333334,0.20202020202020202,0.4565217391304348,0.0,0.3139880952380953
16.0,0.27586206896551724,0.1951219512195122,0.2631578947368421,0.20833333333333334,0.20202020202020202,0.4565217391304348,0.0,0.3139880952380953
22.0,0.31034482758620685,0.10975609756097562,0.2105263157894737,0.125,0.20202020202020202,0.4565217391304348,0.0,0.3139880952380953
12.0,0.3218390804597701,0.07317073170731708,0.2105263157894737,0.125,0.09595959595959595,0.5760869565217392,0.0,0.3377976190476191
16.0,0.31034482758620685,0.15853658536585366,0.15789473684210528,0.125,0.09595959595959595,0.5760869565217392,0.0,0.3377976190476191
10.0,0.2528735632183908,0.1829268292682927,0.15789473684210528,0.20833333333333334,0.09595959595959595,0.5760869565217392,0.0,0.3377976190476191
12.0,0.1954022988505747,0.06097560975609756,0.2105263157894737,0.16666666666666666,0.09595959595959595,0.5760869565217392,0.0,0.3377976190476191
12.0,0.22988505747126436,0.17073170731707318,0.2631578947368421,0.24999999999999997,0.09595959595959595,0.5760869565217392,0.0,0.3377976190476191
12.0,0.264367816091954,0.15853658536585366,0.3157894736842105,0.16666666666666666,0.09595959595959595,0.5760869565217392,0.0,0.3377976190476191
10.0,0.1954022988505747,0.3048780487804878,0.2105263157894737,0.08333333333333333,0.09595959595959595,0.5760869565217392,0.0,0.3377976190476191
16.0,0.24137931034482754,0.15853658536585366,0.2631578947368421,0.20833333333333334,0.09595959595959595,0.5760869565217392,0.0,0.3377976190476191
10.0,0.2528735632183908,0.21951219512195125,0.2631578947368421,0.20833333333333334,0.09595959595959595,0.5760869565217392,0.0,0.3377976190476191
18.0,0.3218390804597701,0.08536585365853658,0.15789473684210528,0.08333333333333333,0.09595959595959595,0.5760869565217392,0.0,0.3377976190476191
17.0,0.31034482758620685,0.0975609756097561,0.15789473684210528,0.125,0.0404040404040404,0.7500000000000001,0.0,0.11160714285714288
4.0,0.2873563218390804,0.08536585365853658,0.10526315789473684,0.16666666666666666,0.0404040404040404,0.7500000000000001,0.0,0.11160714285714288
9.0,0.21839080459770113,0.024390243902439025,0.2105263157894737,0.16666666666666666,0.0404040404040404,0.7500000000000001,0.0,0.11160714285714288
9.0,0.3218390804597701,0.024390243902439025,0.15789473684210528,0.08333333333333333,0.0404040404040404,0.7500000000000001,0.0,0.11160714285714288
11.0,0.2873563218390804,0.0975609756097561,0.3157894736842105,0.16666666666666666,0.0404040404040404,0.7500000000000001,0.0,0.11160714285714288
9.0,0.2528735632183908,0.17073170731707318,0.10526315789473684,0.08333333333333333,0.0404040404040404,0.7500000000000001,0.0,0.11160714285714288
14.0,0.27586206896551724,0.0975609756097561,0.3157894736842105,0.16666666666666666,0.0404040404040404,0.7500000000000001,0.0,0.11160714285714288
6.0,0.2988505747126437,0.08536585365853658,0.15789473684210528,0.16666666666666666,0.0404040404040404,0.7500000000000001,0.0,0.11160714285714288
15.0,0.3218390804597701,0.036585365853658534,0.15789473684210528,0.08333333333333333,0.0404040404040404,0.7500000000000001,0.0,0.11160714285714288
9.0,0.24137931034482754,0.12195121951219509,0.2631578947368421,0.20833333333333334,0.0404040404040404,0.7500000000000001,0.0,0.11160714285714288
15.0,0.27586206896551724,0.12195121951219509,0.15789473684210528,0.08333333333333333,0.08585858585858586,0.358695652173913,2.0,0.16666666666666674
8.0,0.24137931034482754,0.14634146341463414,0.15789473684210528,0.16666666666666666,0.08585858585858586,0.358695652173913,2.0,0.16666666666666674
9.0,0.2988505747126437,0.012195121951219513,0.15789473684210528,0.16666666666666666,0.08585858585858586,0.358695652173913,2.0,0.16666666666666674
13.0,0.17241379310344826,0.04878048780487804,0.2105263157894737,0.20833333333333334,0.08585858585858586,0.358695652173913,2.0,0.16666666666666674
12.0,0.2988505747126437,0.04878048780487804,0.2105263157894737,0.08333333333333333,0.08585858585858586,0.358695652173913,2.0,0.16666666666666674
12.0,0.22988505747126436,0.15853658536585366,0.4210526315789474,0.16666666666666666,0.08585858585858586,0.358695652173913,2.0,0.16666666666666674
12.0,0.1954022988505747,0.23170731707317072,0.2105263157894737,0.08333333333333333,0.08585858585858586,0.358695652173913,2.0,0.16666666666666674
15.0,0.21839080459770113,0.14634146341463414,0.4210526315789474,0.16666666666666666,0.08585858585858586,0.358695652173913,2.0,0.16666666666666674
9.0,0.24137931034482754,0.14634146341463414,0.3157894736842105,0.16666666666666666,0.08585858585858586,0.358695652173913,2.0,0.16666666666666674
16.0,0.2988505747126437,0.06097560975609756,0.2105263157894737,0.08333333333333333,0.08585858585858586,0.358695652173913,2.0,0.16666666666666674
4.0,0.2068965517241379,0.15853658536585366,0.2631578947368421,0.20833333333333334,0.08585858585858586,0.358695652173913,2.0,0.16666666666666674
19.0,0.2068965517241379,0.25609756097560976,0.3157894736842105,0.08333333333333333,0.14646464646464646,0.17391304347826084,2.0,0.21875000000000008
23.0,0.22988505747126436,0.23170731707317072,0.2105263157894737,0.08333333333333333,0.14646464646464646,0.17391304347826084,2.0,0.21875000000000008
23.0,0.09195402298850575,0.4512195121951219,0.2631578947368421,0.37500000000000006,0.14646464646464646,0.17391304347826084,2.0,0.21875000000000008
13.0,0.2528735632183908,0.0975609756097561,0.2105263157894737,0.16666666666666666,0.14646464646464646,0.17391304347826084,2.0,0.21875000000000008
27.0,0.09195402298850575,0.35365853658536583,0.368421052631579,0.3333333333333333,0.14646464646464646,0.17391304347826084,2.0,0.21875000000000008
25.0,0.0689655172413793,0.20731707317073172,0.3157894736842105,0.24999999999999997,0.14646464646464646,0.17391304347826084,2.0,0.21875000000000008
24.0,0.0689655172413793,0.46341463414634143,0.5789473684210525,0.24999999999999997,0.14646464646464646,0.17391304347826084,2.0,0.21875000000000008
23.0,0.04597701149425287,0.5365853658536585,0.4210526315789474,0.125,0.14646464646464646,0.17391304347826084,2.0,0.21875000000000008
31.0,0.09195402298850575,0.3902439024390244,0.6842105263157894,0.24999999999999997,0.14646464646464646,0.17391304347826084,2.0,0.21875000000000008
25.0,0.08045977011494253,0.4999999999999999,0.6842105263157894,0.24999999999999997,0.14646464646464646,0.17391304347826084,2.0,0.21875000000000008
28.0,0.13793103448275862,0.23170731707317072,0.3157894736842105,0.125,0.14646464646464646,0.17391304347826084,2.0,0.21875000000000008
28.0,0.09195402298850575,0.4024390243902439,0.2631578947368421,0.16666666666666666,0.14646464646464646,0.17391304347826084,2.0,0.21875000000000008
22.0,0.0689655172413793,0.3780487804878049,0.4736842105263158,0.24999999999999997,0.14646464646464646,0.17391304347826084,2.0,0.21875000000000008
42.0,0.2068965517241379,0.6097560975609755,0.4210526315789474,0.20833333333333334,0.20202020202020202,0.05434782608695653,0.0,0.41517857142857145
49.0,0.034482758620689655,0.6829268292682926,0.5263157894736842,0.6666666666666666,0.20202020202020202,0.05434782608695653,0.0,0.41517857142857145
33.0,0.14942528735632185,0.23170731707317072,0.2105263157894737,0.20833333333333334,0.20202020202020202,0.05434782608695653,0.0,0.41517857142857145
52.0,0.05747126436781609,0.5609756097560975,0.7894736842105263,0.5833333333333333,0.20202020202020202,0.05434782608695653,0.0,0.41517857142857145
53.0,0.034482758620689655,0.4390243902439024,0.5789473684210525,0.37500000000000006,0.20202020202020202,0.05434782608695653,0.0,0.41517857142857145
39.0,0.0689655172413793,0.5853658536585364,0.5263157894736842,0.2916666666666667,0.20202020202020202,0.05434782608695653,0.0,0.41517857142857145
37.0,0.04597701149425287,0.6707317073170731,0.7368421052631579,0.37500000000000006,0.20202020202020202,0.05434782608695653,0.0,0.41517857142857145
51.0,0.034482758620689655,0.548780487804878,0.368421052631579,0.24999999999999997,0.20202020202020202,0.05434782608695653,0.0,0.41517857142857145
51.0,0.0689655172413793,0.3902439024390244,0.5263157894736842,0.16666666666666666,0.20202020202020202,0.05434782608695653,0.0,0.41517857142857145
34.0,0.034482758620689655,0.5975609756097561,0.7368421052631579,0.37500000000000006,0.20202020202020202,0.05434782608695653,0.0,0.41517857142857145
51.0,0.10344827586206896,0.5121951219512194,0.8947368421052632,0.3333333333333333,0.20202020202020202,0.05434782608695653,0.0,0.41517857142857145
37.0,0.034482758620689655,0.7317073170731707,0.631578947368421,0.20833333333333334,0.20202020202020202,0.05434782608695653,0.0,0.41517857142857145
42.0,0.04597701149425287,0.6585365853658536,0.8421052631578947,0.37500000000000006,0.20202020202020202,0.05434782608695653,0.0,0.41517857142857145
76.0,0.1264367816091954,0.4390243902439024,0.4210526315789474,0.24999999999999997,0.24242424242424246,0.09782608695652174,2.0,0.5967261904761906
83.0,0.10344827586206896,0.4999999999999999,0.4210526315789474,0.5,0.24242424242424246,0.09782608695652174,2.0,0.5967261904761906
68.0,0.2068965517241379,0.17073170731707318,0.3157894736842105,0.20833333333333334,0.24242424242424246,0.09782608695652174,2.0,0.5967261904761906
83.0,0.11494252873563215,0.3780487804878049,0.5263157894736842,0.4583333333333333,0.24242424242424246,0.09782608695652174,2.0,0.5967261904761906
94.0,0.04597701149425287,0.3170731707317073,0.5263157894736842,0.3333333333333333,0.24242424242424246,0.09782608695652174,2.0,0.5967261904761906
65.0,0.1839080459770115,0.36585365853658536,0.5789473684210525,0.24999999999999997,0.24242424242424246,0.09782608695652174,2.0,0.5967261904761906
55.0,0.08045977011494253,0.4999999999999999,0.4736842105263158,0.4166666666666666,0.24242424242424246,0.09782608695652174,2.0,0.5967261904761906
55.0,0.034482758620689655,0.6219512195121951,0.631578947368421,0.20833333333333334,0.24242424242424246,0.09782608695652174,2.0,0.5967261904761906
